sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions,CO2 Scope1,Mt CO2,0.5962542345761599,0.74209502359628,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.4520248303679998,0.50291947793536,0.74209502359628,0.74209502359628,0.74209502359628,0.4520248303679998,0.74209502359628,0.74209502359628
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions,CO2 Scope1 captured,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions,CO2 Scope2,Mt CO2,1.4392587194414002,1.7276739519177,1.0158979491359994,0.9815279762159995,0.9490755063599996,0.9183844283759995,0.8899194660479995,0.8614545037199997,0.8329895413919997,0.8045245790639997,0.7760596167359997,1.23489609556073,1.1957250582939,1.15655402067246,1.11738298340563,1.0782119461388,1.0449038043707901,1.01159566295739,0.9782875215439899,0.94497937977598,0.9116712383625799,0.8830013539052,0.85433146980243,0.5029268844959998,0.54012308092768,0.76832181713951,0.7419769952038799,0.7156321729136399,0.4198586270399998,0.66294252833316,0.63659770639753
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions,CO2 Scope3 downstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions,CO2e Scope1,Mt CO2e,0.5962542345761599,0.74209502359628,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.4520248303679998,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.74209502359628,0.4520248303679998,0.50291947793536,0.74209502359628,0.74209502359628,0.74209502359628,0.4520248303679998,0.74209502359628,0.74209502359628
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions,CO2e Scope2,Mt CO2e,1.4392587194414002,1.7276739519177,1.0158979491359994,0.9815279762159995,0.9490755063599996,0.9183844283759995,0.8899194660479995,0.8614545037199997,0.8329895413919997,0.8045245790639997,0.7760596167359997,1.23489609556073,1.1957250582939,1.15655402067246,1.11738298340563,1.0782119461388,1.0449038043707901,1.01159566295739,0.9782875215439899,0.94497937977598,0.9116712383625799,0.8830013539052,0.85433146980243,0.5029268844959998,0.54012308092768,0.76832181713951,0.7419769952038799,0.7156321729136399,0.4198586270399998,0.66294252833316,0.63659770639753
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548
aluminium,Aluminium,Russia,Carbon Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,5.051448545,4.87203957,4.703231246,4.544111001,4.393868085,4.251779761,4.119997528,3.988215295,3.856433062,3.724650829,3.592868596,3.482406293,3.37194399,3.261481686,3.151019383,3.04055708,2.946628139,2.852699199,2.758770259,2.664841318,2.570912378,2.49006332,2.409214263,2.328365206,2.247516149,2.166667091,2.092374708,2.018082324,1.94378994,1.869497556,1.795205173
aluminium,Aluminium,Russia,Carbon Anode + Grid,Energy,Coal Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Grid,Energy,Electricity Consumption,GJ,8.8588592698448,11.025691722868402,6.7159679990399965,6.715967999039997,6.715967999039997,6.7159679990399965,6.7159679990399965,6.7159679990399965,6.7159679990399965,6.7159679990399965,6.7159679990399965,11.025691722868402,11.025691722868402,11.025691722868402,11.025691722868402,11.025691722868402,11.025691722868402,11.025691722868402,11.025691722868402,11.025691722868402,11.025691722868402,11.025691722868402,11.025691722868402,6.715967999039997,7.4721362478208,11.025691722868402,11.025691722868402,11.025691722868402,6.715967999039997,11.025691722868402,11.025691722868402
aluminium,Aluminium,Russia,Carbon Anode + Grid,Energy,Gas Consumption,GJ,0.4159832,0.5177306,0.31535999999999986,0.31535999999999986,0.31535999999999986,0.31535999999999986,0.31535999999999986,0.31535999999999986,0.31535999999999986,0.31535999999999986,0.31535999999999986,0.5177306,0.5177306,0.5177306,0.5177305999999999,0.5177306,0.5177305999999999,0.5177306,0.5177306,0.5177306,0.5177305999999999,0.5177306,0.5177306,0.31535999999999986,0.3508672,0.5177306,0.5177306,0.5177306,0.31535999999999986,0.5177306,0.5177306
aluminium,Aluminium,Russia,Carbon Anode + Grid,Energy,Hydrogen Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Grid,Energy,Oil Consumption,GJ,0.1652536,0.2056738,0.12527999999999995,0.12527999999999995,0.12527999999999995,0.12527999999999995,0.12527999999999995,0.12527999999999995,0.12527999999999995,0.12527999999999995,0.12527999999999995,0.2056738,0.2056738,0.2056738,0.2056738,0.2056738,0.2056738,0.2056738,0.2056738,0.2056738,0.2056738,0.2056738,0.2056738,0.12527999999999995,0.1393856,0.2056738,0.2056738,0.2056738,0.12527999999999995,0.2056738,0.2056738
aluminium,Aluminium,Russia,Carbon Anode + Grid,Lifetime,Lifetime,Years,39.888799999999996,49.645399999999995,30.239999999999988,30.239999999999988,30.239999999999988,30.239999999999988,30.239999999999988,30.239999999999988,30.239999999999988,30.239999999999988,30.239999999999988,49.645399999999995,49.645399999999995,49.645399999999995,49.645399999999995,49.645399999999995,49.645399999999995,49.645399999999995,49.645399999999995,49.645399999999995,49.645399999999995,49.645399999999995,49.645399999999995,30.239999999999988,33.644800000000004,49.645399999999995,49.645399999999995,49.645399999999995,30.239999999999988,49.645399999999995,49.645399999999995
aluminium,Aluminium,Russia,Carbon Anode + Grid,Opex,Annual O&M,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Grid,Opex,Fixed Opex,USD,140.070859412256,174.33148763224798,106.18877450879995,106.18877450879995,106.18877450879995,106.18877450879995,106.18877450879995,106.18877450879995,106.18877450879995,106.18877450879995,106.18877450879995,174.33148763224798,174.33148763224798,174.33148763224798,174.33148763224798,174.33148763224798,174.33148763224798,174.33148763224798,174.33148763224798,174.33148763224798,174.33148763224798,174.33148763224798,174.33148763224798,106.18877450879995,118.144843934976,174.33148763224798,174.33148763224798,174.33148763224798,106.18877450879995,174.33148763224798,174.33148763224798
aluminium,Aluminium,Russia,Carbon Anode + Grid,Opex,Variable Opex,USD,142.46,177.305,107.99999999999994,107.99999999999994,107.99999999999994,107.99999999999994,107.99999999999994,107.99999999999994,107.99999999999994,107.99999999999994,107.99999999999994,177.305,177.305,177.305,177.305,177.305,177.305,177.305,177.305,177.305,177.305,177.305,177.305,107.99999999999994,120.16,177.305,177.305,177.305,107.99999999999994,177.305,177.305
aluminium,Aluminium,Russia,Carbon Anode + Grid,Production,Annual production volume,Mt,0.28491999999999995,0.35461,0.21599999999999991,0.2159999999999999,0.21599999999999991,0.2159999999999999,0.2159999999999999,0.2159999999999999,0.2159999999999999,0.2159999999999999,0.2159999999999999,0.35461,0.35461,0.35461,0.35461,0.35461,0.35461,0.35461,0.35461,0.35461,0.35461,0.35461,0.35461,0.21599999999999991,0.24031999999999998,0.35461,0.35461,0.35461,0.2159999999999999,0.35461,0.35461
aluminium,Aluminium,Russia,Carbon Anode + Grid,Production,Number of plants,plant,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
aluminium,Aluminium,Russia,Carbon Anode + Grid,Raw material,Alumina Consumption,GJ,1.1026403999999999,1.3723407,0.8359199999999996,0.8359199999999996,0.8359199999999996,0.8359199999999996,0.8359199999999996,0.8359199999999996,0.8359199999999996,0.8359199999999996,0.8359199999999996,1.3723407,1.3723407,1.3723407,1.3723407,1.3723407,1.3723407,1.3723407,1.3723407,1.3723407,1.3723407,1.3723407,1.3723407,0.8359199999999996,0.9300384,1.3723407,1.3723407,1.3723407,0.8359199999999996,1.3723407,1.3723407
aluminium,Aluminium,Russia,Carbon Anode + Hydro,CF,Capacity Factor,%,3.3039726999999997,3.3039726999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.8802825999999997,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995,2.7307331999999995
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Capex,Brownfield Capex,USD,94491.47816607659,94491.47816607659,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,82374.21586747079,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559,78097.19993908559
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Capex,Decommissioning Capex,USD,20032.450023489117,20032.450023489117,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,17463.557503978558,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792,16556.81851017792
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Capex,Greenfield Capex,USD,47768.28,47768.27999999999,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,41642.64,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996,39480.479999999996
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Capex,Renovation Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions,CO2 Scope1,Mt CO2,8.330420009248119,8.330420009248119,7.26215558722056,7.262155587220559,7.26215558722056,7.26215558722056,7.26215558722056,7.262155587220559,7.26215558722056,7.26215558722056,7.26215558722056,7.26215558722056,7.26215558722056,7.26215558722056,7.26215558722056,7.262155587220559,7.26215558722056,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions,CO2 Scope1 captured,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions,CO2 Scope2,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions,CO2 Scope3 downstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions,CO2e Scope1,Mt CO2e,8.330420009248119,8.330420009248119,7.26215558722056,7.262155587220559,7.26215558722056,7.26215558722056,7.26215558722056,7.262155587220559,7.26215558722056,7.26215558722056,7.26215558722056,7.26215558722056,7.26215558722056,7.26215558722056,7.26215558722056,7.262155587220559,7.26215558722056,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192,6.88509154122192
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions,CO2e Scope2,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Energy,Coal Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Energy,Electricity Consumption,GJ,123.76938265786359,123.76938265786359,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,107.89762254457679,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776,102.2953859053776
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Energy,Gas Consumption,GJ,5.811807399999999,5.811807399999999,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,5.0665211999999995,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584,4.8034584
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Energy,Hydrogen Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Energy,Oil Consumption,GJ,2.3088001999999994,2.3088001999999994,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,2.0127276,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997,1.9082231999999997
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Lifetime,Lifetime,Years,477.68279999999993,477.68279999999993,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,416.42639999999994,394.8048,394.8048,394.8048,394.8048,394.8048,394.8048,394.8048,394.8048,394.8048,394.8048,394.8048,394.8048,394.8048,394.8048
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Opex,Annual O&M,USD,739.4704824299855,739.4704824299855,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,644.6433300604127,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295,611.1723007855295
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Opex,Fixed Opex,USD,1956.9657074047918,1956.9657074047918,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1706.011153129296,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872,1617.432017059872
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Opex,Variable Opex,USD,1990.3449999999998,1990.3449999999998,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1735.11,1645.02,1645.02,1645.02,1645.02,1645.02,1645.02,1645.02,1645.02,1645.02,1645.02,1645.02,1645.02,1645.02,1645.02
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Production,Annual production volume,Mt,3.9806899999999996,3.9806899999999996,3.47022,3.4702199999999994,3.47022,3.47022,3.47022,3.47022,3.47022,3.47022,3.47022,3.47022,3.47022,3.47022,3.47022,3.47022,3.4702199999999994,3.29004,3.29004,3.29004,3.29004,3.29004,3.29004,3.29004,3.29004,3.29004,3.29004,3.29004,3.29004,3.29004,3.29004
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Production,Number of plants,plant,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
aluminium,Aluminium,Russia,Carbon Anode + Hydro,Raw material,Alumina Consumption,GJ,15.405270299999998,15.405270299999998,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,13.429751399999999,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548,12.7324548
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions,CO2 Scope1,Mt CO2,0.0,37.838103732200004,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions,CO2 Scope1 captured,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions,CO2 Scope2,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions,CO2 Scope3 downstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions,CO2e Scope1,Mt CO2e,0.0,37.838103732200004,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983,56.7571555983
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions,CO2e Scope2,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Russia,Carbon Anode + Natural Gas,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719,9.957395719
