sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Emissions,CO2e Scope1,Mt CO2e,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.84681441111,1.84681441111,1.84681441111,1.84681441111,1.84681441111,1.84681441111,1.84681441111,1.84681441111,1.7651988167380002,1.7651988167380002,1.7651988167380002,1.5245374487180001,1.13006207592
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Emissions,CO2e Scope2,Mt CO2e,8.403206018606,8.0411066575105,7.679007296415,7.316907935319501,6.954808574224001,6.5927092131285,6.2253726693445,5.858036124717,5.490699580933001,5.123363037149,4.7560264925215,4.5156292961815,4.275232099841499,4.0348349035015,3.7944377071615003,3.5540405108215,3.3161721325425,3.078303755107,2.97176552466,2.7228990835375,2.4740326424149996,2.2269466132724998,1.9798605850124997,1.7327745567525,1.48568852761,1.23860249935,0.9488986154935,0.7139318384135,0.4789650621770001,0.210732365967,0.00578187882
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,9.962307076,9.533025083,9.10374309,8.674461097,8.245179104,7.815897111,7.380406247,6.944915382,6.509424518,6.073933654,5.638442789,5.353443149,5.068443509,4.783443869,4.498444229,4.213444589,3.931442955,3.649441322,3.367439688,3.085438055,2.803436422,2.523452253,2.243468085,1.963483917,1.683499748,1.40351558,1.124953901,0.846392221,0.567830542,0.289268862,0.010707183
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Energy,Coal Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Energy,Electricity Consumption,GJ,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,12.59785994257,13.180333609149999,13.180333609149999,13.180333609149999,13.180333609149999,13.180333609149999,13.180333609149999,13.180333609149999,13.180333609149999,12.59785994257,12.59785994257,12.59785994257,10.88030938727,8.0650199988
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Energy,Gas Consumption,GJ,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.615755,0.6442249999999999,0.6442249999999999,0.6442249999999999,0.6442249999999999,0.6442249999999999,0.6442249999999999,0.6442249999999999,0.6442249999999999,0.615755,0.615755,0.615755,0.531805,0.3942
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Energy,Hydrogen Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Energy,Oil Consumption,GJ,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.244615,0.25592499999999996,0.25592499999999996,0.25592499999999996,0.25592499999999996,0.25592499999999996,0.25592499999999996,0.25592499999999996,0.25592499999999996,0.244615,0.244615,0.244615,0.21126499999999998,0.1566
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Lifetime,Lifetime,Years,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,59.045,61.77499999999999,61.77499999999999,61.77499999999999,61.77499999999999,61.77499999999999,61.77499999999999,61.77499999999999,61.77499999999999,59.045,59.045,59.045,50.995000000000005,37.8
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Opex,Annual O&M,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Opex,Fixed Opex,USD,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,207.33849837540004,216.92498496299999,216.92498496299999,216.92498496299999,216.92498496299999,216.92498496299999,216.92498496299999,216.92498496299999,216.92498496299999,207.33849837540004,207.33849837540004,207.33849837540004,179.07065330940003,132.735968136
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Opex,Variable Opex,USD,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,210.875,220.62499999999997,220.62499999999997,220.62499999999997,220.62499999999997,220.62499999999997,220.62499999999997,220.62499999999997,220.62499999999997,210.875,210.875,210.875,182.125,135.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Production,Annual production volume,Mt,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8435,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8435,0.8435,0.8435,0.7285,0.54
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Production,Number of plants,plant,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Raw material,Alumina Consumption,GJ,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.7076375000000001,1.7076375000000001,1.7076375000000001,1.7076375000000001,1.7076375000000001,1.7076375000000001,1.7076375000000001,1.7076375000000001,1.6321725000000002,1.6321725000000002,1.6321725000000002,1.4096475000000002,1.0449000000000002
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,CF,Capacity Factor,%,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.102505,0.09711,0.09711,0.09711,0.09711,0.09711
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Capex,Brownfield Capex,USD,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2581.8620269,2445.9745518,2445.9745518,2445.9745518,2445.9745518,2445.9745518
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Capex,Decommissioning Capex,USD,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,447.407668266,423.859896252,423.859896252,423.859896252,423.859896252,423.859896252
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Capex,Greenfield Capex,USD,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1404.0,1404.0,1404.0,1404.0,1404.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Capex,Renovation Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions,CO2 Scope1,Mt CO2,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.489693566232,0.489693566232,0.489693566232,0.489693566232,0.489693566232
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions,CO2 Scope1 captured,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions,CO2 Scope2,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions,CO2 Scope3 downstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions,CO2e Scope1,Mt CO2e,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.516898764356,0.489693566232,0.489693566232,0.489693566232,0.489693566232,0.489693566232
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions,CO2e Scope2,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Energy,Coal Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Energy,Electricity Consumption,GJ,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.68899988834,3.49484199948,3.49484199948,3.49484199948,3.49484199948,3.49484199948
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Energy,Gas Consumption,GJ,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.18031,0.17082,0.17082,0.17082,0.17082,0.17082
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Energy,Hydrogen Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Energy,Oil Consumption,GJ,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.07163,0.06786,0.06786,0.06786,0.06786,0.06786
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Lifetime,Lifetime,Years,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.040000000000001,14.040000000000001,14.040000000000001,14.040000000000001,14.040000000000001
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Opex,Annual O&M,USD,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,27.672065513299998,26.215641012600003,26.215641012600003,26.215641012600003,26.215641012600003,26.215641012600003
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Opex,Fixed Opex,USD,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,60.7144150548,57.518919525600005,57.518919525600005,57.518919525600005,57.518919525600005,57.518919525600005
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Opex,Variable Opex,USD,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,58.5,58.5,58.5,58.5,58.5
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Production,Annual production volume,Mt,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.234,0.234,0.234,0.234,0.234
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Production,Number of plants,plant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Raw material,Alumina Consumption,GJ,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.477945,0.45279,0.45279,0.45279,0.45279,0.45279
aluminium,Aluminium,Rest of Asia,Carbon Anode + Natural Gas,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783,9.647354783
aluminium,Aluminium,Rest of Asia,Carbon Anode + Natural Gas,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Natural Gas+CCS,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271,2.848172271
aluminium,Aluminium,Rest of Asia,Carbon Anode + Natural Gas+CCS,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,CF,Capacity Factor,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Capex,Brownfield Capex,USD,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,5239.349999999999,3143.6099999999997,3143.6099999999997,3143.6099999999997
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Capex,Decommissioning Capex,USD,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,443.835616428,266.30136985679997,266.30136985679997,266.30136985679997
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Capex,Greenfield Capex,USD,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,3887.9999999999995,3887.9999999999995,3887.9999999999995
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Capex,Renovation Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Emissions,CO2 Scope1,Mt CO2,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,1.356074491104,1.356074491104,1.356074491104
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Emissions,CO2 Scope1 captured,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Emissions,CO2 Scope2,Mt CO2,10.75929164208,10.29566708964,9.8320425372,9.36841798476,8.90479343232,8.44116887988,7.970838746759999,7.500508612559999,7.03017847944,6.559848346320001,6.08951821212,5.78171860092,5.47391898972,5.1661193785199995,4.85831976732,4.55052015612,4.245958391399999,3.9413966277599997,3.63683486304,3.3322730994,3.0277113357599994,2.7253284332399996,2.4229455318,2.12056263036,1.81817972784,1.5157968264,1.2149502130799998,0.91410359868,0.36795419121600004,0.187446222576,0.006938254583999999
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Emissions,CO2 Scope3 downstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Emissions,CO2e Scope1,Mt CO2e,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,2.2601241518399995,1.356074491104,1.356074491104,1.356074491104
