product,technology,year,region,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Aluminium,Inert Anode + Natural Gas,2047,China - East,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2047,China - East,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2047,China - East,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2047,China - East,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2047,China - East,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2047,Rest of Asia,2.200555,,0.374164399,,
Aluminium,Carbon Anode + Grid,2047,Rest of Asia,2.200555,,0.748328797,,
Aluminium,Carbon Anode + Coal,2047,Oceania,17.56006409,,0,,
Aluminium,Carbon Anode + Natural Gas,2047,Rest of Asia,10.23650188,,0,,
Aluminium,Carbon Anode + Coal+CCS,2047,Rest of Asia,3.775976091,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2047,Rest of Asia,3.004149688,,0,,
Aluminium,Carbon Anode + Hydro,2047,Rest of Asia,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2047,Rest of Asia,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2047,Rest of Asia,1.265905,,0.374164399,,
Aluminium,Carbon Anode+CCS + Grid,2047,Rest of Asia,1.265905,,0.748328797,,
Aluminium,Carbon Anode+CCS + Coal,2047,Rest of Asia,17.02011591,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2047,Rest of Asia,9.30185188,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2047,Rest of Asia,2.841326091,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2047,Rest of Asia,2.069499688,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2047,Rest of Asia,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2047,Rest of Asia,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2047,Rest of Asia,0.06903,,0.374164399,,
Aluminium,Inert Anode + Grid,2047,Rest of Asia,0.06903,,0.748328797,,
Aluminium,Inert Anode + Coal,2047,Rest of Asia,15.82324091,,0,,
Aluminium,Inert Anode + Natural Gas,2047,Rest of Asia,8.10497688,,0,,
Aluminium,Inert Anode + Coal+CCS,2047,Rest of Asia,1.644451091,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2047,Rest of Asia,0.872624688,,0,,
Aluminium,Inert Anode + Hydro,2047,Rest of Asia,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2047,Rest of Asia,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2047,North America,2.200555,,0.050737772,,
Aluminium,Carbon Anode + Grid,2047,North America,2.200555,,0.101475544,,
Aluminium,Carbon Anode + Natural Gas,2047,North America,10.61163508,,0,,
Aluminium,Carbon Anode + Coal+CCS,2047,North America,3.849519727,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2047,North America,3.041663008,,0,,
Aluminium,Carbon Anode + Hydro,2047,North America,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2047,North America,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2047,North America,1.265905,,0.050737772,,
Aluminium,Carbon Anode+CCS + Grid,2047,North America,1.265905,,0.101475544,,
Aluminium,Carbon Anode+CCS + Coal,2047,North America,17.75555227,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2047,North America,9.67698508,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2047,North America,2.914869727,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2047,North America,2.107013008,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2047,North America,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2047,North America,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2047,North America,0.06903,,0.050737772,,
Aluminium,Inert Anode + Grid,2047,North America,0.06903,,0.101475544,,
Aluminium,Inert Anode + Coal,2047,North America,16.55867727,,0,,
Aluminium,Inert Anode + Natural Gas,2047,North America,8.48011008,,0,,
Aluminium,Inert Anode + Coal+CCS,2047,North America,1.717994727,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2047,North America,0.910138008,,0,,
Aluminium,Inert Anode + Hydro,2047,North America,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2047,North America,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2047,Russia,2.200555,,0.174540825,,
Aluminium,Carbon Anode + Grid,2047,Russia,2.200555,,0.349081649,,
Aluminium,Carbon Anode + Coal,2047,Rest of Asia,17.95476591,,0,,
Aluminium,Carbon Anode + Natural Gas,2047,Russia,10.56629524,,0,,
Aluminium,Carbon Anode + Coal+CCS,2047,Russia,3.840631,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2047,Russia,3.037129024,,0,,
Aluminium,Carbon Anode + Hydro,2047,Russia,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2047,Russia,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2047,Russia,1.265905,,0.174540825,,
Aluminium,Carbon Anode+CCS + Grid,2047,Russia,1.265905,,0.349081649,,
Aluminium,Carbon Anode+CCS + Coal,2047,Russia,17.666665,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2047,Russia,9.63164524,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2047,Russia,2.905981,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2047,Russia,2.102479024,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2047,Russia,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2047,Russia,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2047,Russia,0.06903,,0.174540825,,
Aluminium,Inert Anode + Grid,2047,Russia,0.06903,,0.349081649,,
Aluminium,Inert Anode + Coal,2047,Russia,16.46979,,0,,
Aluminium,Inert Anode + Natural Gas,2047,Russia,8.43477024,,0,,
Aluminium,Inert Anode + Coal+CCS,2047,Russia,1.709106,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2047,Russia,0.905604024,,0,,
Aluminium,Inert Anode + Hydro,2047,Russia,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2047,Russia,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2047,Europe,2.200555,,0.000912333,,
Aluminium,Carbon Anode + Grid,2047,Europe,2.200555,,0,,
Aluminium,Carbon Anode + Coal,2047,Europe,18.601315,,0,,
Aluminium,Carbon Anode + Natural Gas,2047,Europe,10.56629524,,0,,
Aluminium,Carbon Anode + Coal+CCS,2047,Europe,3.840631,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2047,Europe,3.037129024,,0,,
Aluminium,Carbon Anode + Hydro,2047,Europe,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2047,Europe,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2047,Europe,1.265905,,0.000912333,,
Aluminium,Carbon Anode+CCS + Grid,2047,Europe,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Coal,2047,Europe,17.666665,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2047,Europe,9.63164524,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2047,Europe,2.905981,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2047,Europe,2.102479024,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2047,Europe,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2047,Europe,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2047,Europe,0.06903,,0.000912333,,
Aluminium,Inert Anode + Grid,2047,Europe,0.06903,,0,,
Aluminium,Inert Anode + Coal,2047,Europe,16.46979,,0,,
Aluminium,Inert Anode + Natural Gas,2047,Europe,8.43477024,,0,,
Aluminium,Inert Anode + Coal+CCS,2047,Europe,1.709106,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2047,Europe,0.905604024,,0,,
Aluminium,Inert Anode + Hydro,2047,Europe,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2047,Europe,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2047,Middle East,2.200555,,0.090940489,,
Aluminium,Carbon Anode + Grid,2047,Middle East,2.200555,,0.181880978,,
Aluminium,Carbon Anode + Coal,2047,Middle East,18.20978773,,0,,
Aluminium,Carbon Anode + Natural Gas,2047,Middle East,10.36658404,,0,,
Aluminium,Carbon Anode + Coal+CCS,2047,Middle East,3.801478273,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2047,Middle East,3.017157904,,0,,
Aluminium,Carbon Anode + Hydro,2047,Middle East,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2047,Middle East,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2047,Middle East,1.265905,,0.090940489,,
Aluminium,Carbon Anode+CCS + Grid,2047,Middle East,1.265905,,0.181880978,,
Aluminium,Carbon Anode+CCS + Coal,2047,Middle East,17.27513773,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2047,Middle East,9.43193404,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2047,Middle East,2.866828273,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2047,Middle East,2.082507904,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2047,Middle East,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2047,Middle East,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2047,Middle East,0.06903,,0.090940489,,
Aluminium,Inert Anode + Grid,2047,Middle East,0.06903,,0.181880978,,
Aluminium,Inert Anode + Coal,2047,Middle East,16.07826273,,0,,
Aluminium,Inert Anode + Natural Gas,2047,Middle East,8.23505904,,0,,
Aluminium,Inert Anode + Coal+CCS,2047,Middle East,1.669953273,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2047,Middle East,0.885632904,,0,,
Aluminium,Inert Anode + Hydro,2047,Middle East,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2047,Middle East,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2047,Africa,2.200555,,0.228780743,,
Aluminium,Carbon Anode + Grid,2047,Africa,2.200555,,0.457561486,,
Aluminium,Carbon Anode + Coal,2047,Africa,17.61508955,,0,,
Aluminium,Carbon Anode + Natural Gas,2047,Africa,10.06323892,,0,,
Aluminium,Carbon Anode + Coal+CCS,2047,Africa,3.742008455,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2047,Africa,2.986823392,,0,,
Aluminium,Carbon Anode + Hydro,2047,Africa,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2047,Africa,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2047,Africa,1.265905,,0.228780743,,
Aluminium,Carbon Anode+CCS + Grid,2047,Africa,1.265905,,0.457561486,,
Aluminium,Carbon Anode+CCS + Coal,2047,Africa,16.68043955,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2047,Africa,9.12858892,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2047,Africa,2.807358455,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2047,Africa,2.052173392,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2047,Africa,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2047,Africa,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2047,Africa,0.06903,,0.228780743,,
Aluminium,Inert Anode + Grid,2047,Africa,0.06903,,0.457561486,,
Aluminium,Inert Anode + Coal,2047,Africa,15.48356455,,0,,
Aluminium,Inert Anode + Natural Gas,2047,Africa,7.93171392,,0,,
Aluminium,Inert Anode + Coal+CCS,2047,Africa,1.610483455,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2047,Africa,0.855298392,,0,,
Aluminium,Inert Anode + Hydro,2047,Africa,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2047,Africa,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2047,South America,2.200555,,0.101990269,,
Aluminium,Carbon Anode + Grid,2047,South America,2.200555,,0.203980538,,
Aluminium,Carbon Anode + Natural Gas,2047,South America,11.46769444,,0,,
Aluminium,Carbon Anode + Coal+CCS,2047,South America,4.017347364,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2047,South America,3.127268944,,0,,
Aluminium,Carbon Anode + Hydro,2047,South America,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2047,South America,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2047,South America,1.265905,,0.101990269,,
Aluminium,Carbon Anode+CCS + Grid,2047,South America,1.265905,,0.203980538,,
Aluminium,Carbon Anode+CCS + Coal,2047,South America,19.43382864,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2047,South America,10.53304444,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2047,South America,3.082697364,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2047,South America,2.192618944,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2047,South America,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2047,South America,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2047,South America,0.06903,,0.101990269,,
Aluminium,Inert Anode + Grid,2047,South America,0.06903,,0.203980538,,
Aluminium,Inert Anode + Coal,2047,South America,18.23695364,,0,,
Aluminium,Inert Anode + Natural Gas,2047,South America,9.33616944,,0,,
Aluminium,Inert Anode + Coal+CCS,2047,South America,1.885822364,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2047,South America,0.995743944,,0,,
Aluminium,Inert Anode + Hydro,2047,South America,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2047,South America,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2047,Oceania,2.200555,,0.188938288,,
Aluminium,Carbon Anode + Grid,2047,Oceania,2.200555,,0.377876576,,
Aluminium,Carbon Anode + Natural Gas,2047,Oceania,10.0351714,,0,,
Aluminium,Carbon Anode + Coal+CCS,2047,Oceania,3.736505909,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2047,Oceania,2.98401664,,0,,
Aluminium,Carbon Anode + Hydro,2047,Oceania,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2047,Oceania,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2047,Oceania,1.265905,,0.188938288,,
Aluminium,Carbon Anode+CCS + Grid,2047,Oceania,1.265905,,0.377876576,,
Aluminium,Carbon Anode+CCS + Coal,2047,Oceania,16.62541409,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2047,Oceania,9.1005214,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2047,Oceania,2.801855909,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2047,Oceania,2.04936664,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2047,Oceania,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2047,Oceania,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2047,Oceania,0.06903,,0.188938288,,
Aluminium,Inert Anode + Grid,2047,Oceania,0.06903,,0.377876576,,
Aluminium,Inert Anode + Coal,2047,Oceania,15.42853909,,0,,
Aluminium,Inert Anode + Natural Gas,2047,Oceania,7.9036464,,0,,
Aluminium,Inert Anode + Coal+CCS,2047,Oceania,1.604980909,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2047,Oceania,0.85249164,,0,,
Aluminium,Inert Anode + Hydro,2047,Oceania,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2047,Oceania,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2048,China - North,2.200555,,0.312292059,,
Aluminium,Carbon Anode + Grid,2048,China - North,2.200555,,0.624584119,,
Aluminium,Carbon Anode + Coal,2048,China - North,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2048,China - North,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2048,China - North,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2048,China - North,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2048,China - North,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2048,China - North,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2048,China - North,1.265905,,0.312292059,,
Aluminium,Carbon Anode+CCS + Grid,2048,China - North,1.265905,,0.624584119,,
Aluminium,Carbon Anode+CCS + Coal,2048,China - North,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2048,China - North,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2048,China - North,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2048,China - North,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2048,China - North,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2048,China - North,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2048,China - North,0.06903,,0.312292059,,
Aluminium,Inert Anode + Grid,2048,China - North,0.06903,,0.624584119,,
Aluminium,Inert Anode + Coal,2048,China - North,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2048,China - North,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2048,China - North,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2048,China - North,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2048,China - North,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2048,China - North,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2048,China - North West,2.200555,,0.242245242,,
Aluminium,Carbon Anode + Grid,2048,China - North West,2.200555,,0.484490484,,
Aluminium,Carbon Anode + Coal,2048,China - North West,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2048,China - North West,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2048,China - North West,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2048,China - North West,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2048,China - North West,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2048,China - North West,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2048,China - North West,1.265905,,0.242245242,,
Aluminium,Carbon Anode+CCS + Grid,2048,China - North West,1.265905,,0.484490484,,
Aluminium,Carbon Anode+CCS + Coal,2048,China - North West,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2048,China - North West,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2048,China - North West,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2048,China - North West,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2048,China - North West,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2048,China - North West,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2048,China - North West,0.06903,,0.242245242,,
Aluminium,Inert Anode + Grid,2048,China - North West,0.06903,,0.484490484,,
Aluminium,Inert Anode + Coal,2048,China - North West,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2048,China - North West,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2048,China - North West,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2048,China - North West,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2048,China - North West,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2048,China - North West,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2048,China - North East,2.200555,,0.347315468,,
Aluminium,Carbon Anode + Grid,2048,China - North East,2.200555,,0.694630936,,
Aluminium,Carbon Anode + Coal,2048,China - North East,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2048,China - North East,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2048,China - North East,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2048,China - North East,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2048,China - North East,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2048,China - North East,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2048,China - North East,1.265905,,0.347315468,,
Aluminium,Carbon Anode+CCS + Grid,2048,China - North East,1.265905,,0.694630936,,
Aluminium,Carbon Anode+CCS + Coal,2048,China - North East,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2048,China - North East,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2048,China - North East,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2048,China - North East,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2048,China - North East,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2048,China - North East,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2048,China - North East,0.06903,,0.347315468,,
Aluminium,Inert Anode + Grid,2048,China - North East,0.06903,,0.694630936,,
Aluminium,Inert Anode + Coal,2048,China - North East,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2048,China - North East,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2048,China - North East,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2048,China - North East,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2048,China - North East,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2048,China - North East,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2048,China - Central,2.200555,,0.163442573,,
Aluminium,Carbon Anode + Grid,2048,China - Central,2.200555,,0.326885146,,
Aluminium,Carbon Anode + Coal,2048,China - Central,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2048,China - Central,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2048,China - Central,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2048,China - Central,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2048,China - Central,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2048,China - Central,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2048,China - Central,1.265905,,0.163442573,,
Aluminium,Carbon Anode+CCS + Grid,2048,China - Central,1.265905,,0.326885146,,
Aluminium,Carbon Anode+CCS + Coal,2048,China - Central,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2048,China - Central,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2048,China - Central,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2048,China - Central,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2048,China - Central,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2048,China - Central,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2048,China - Central,0.06903,,0.163442573,,
Aluminium,Inert Anode + Grid,2048,China - Central,0.06903,,0.326885146,,
Aluminium,Inert Anode + Coal,2048,China - Central,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2048,China - Central,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2048,China - Central,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2048,China - Central,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2048,China - Central,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2048,China - Central,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2048,China - South,2.200555,,0.17803566,,
Aluminium,Carbon Anode + Grid,2048,China - South,2.200555,,0.35607132,,
Aluminium,Carbon Anode + Coal,2048,China - South,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2048,China - South,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2048,China - South,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2048,China - South,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2048,China - South,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2048,China - South,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2048,China - South,1.265905,,0.17803566,,
Aluminium,Carbon Anode+CCS + Grid,2048,China - South,1.265905,,0.35607132,,
Aluminium,Carbon Anode+CCS + Coal,2048,China - South,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2048,China - South,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2048,China - South,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2048,China - South,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2048,China - South,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2048,China - South,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2048,China - South,0.06903,,0.17803566,,
Aluminium,Inert Anode + Grid,2048,China - South,0.06903,,0.35607132,,
Aluminium,Inert Anode + Coal,2048,China - South,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2048,China - South,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2048,China - South,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2048,China - South,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2048,China - South,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2048,China - South,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2048,China - East,2.200555,,0.242245242,,
Aluminium,Carbon Anode + Grid,2048,China - East,2.200555,,0.484490484,,
Aluminium,Carbon Anode + Coal,2048,China - East,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2048,China - East,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2048,China - East,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2048,China - East,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2048,China - East,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2048,China - East,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2048,China - East,1.265905,,0.242245242,,
Aluminium,Carbon Anode+CCS + Grid,2048,China - East,1.265905,,0.484490484,,
Aluminium,Carbon Anode+CCS + Coal,2048,China - East,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2048,China - East,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2048,China - East,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2048,China - East,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2048,China - East,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2048,China - East,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2048,China - East,0.06903,,0.242245242,,
Aluminium,Inert Anode + Grid,2048,China - East,0.06903,,0.484490484,,
Aluminium,Inert Anode + Coal,2048,China - East,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2048,China - East,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2048,China - East,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2048,China - East,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2048,China - East,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2048,China - East,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2048,Rest of Asia,2.200555,,0.252191008,,
