product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2033,0.271863042,,0.233751724,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2033,0.271863042,,0.171793435,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Europe,2033,0.360076018,,0.102533153,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2033,0.276407665,,0.05947683,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,US,2033,0.272230815,,0.077773125,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2033,0.274647609,,0.214465752,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2033,0.295610668,,0.290968316,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2033,0.360076018,,0.162811684,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2033,0.21743264,,0.045120571,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2033,0.564339507,,0.301482626,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2033,0.519003782,,0.235532805,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2033,0.519003782,,0.349093264,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2033,0.519003782,,0.450035895,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2033,0.519003782,,0.50050721,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2033,0.519003782,,0.349093264,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2033,0.519003782,,0.25656252,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Europe,2033,0.687407947,,0.153126713,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2033,0.527679756,,0.088824845,,
Alumina,Oil-Boiler + Elec-Calciner,US,2033,0.519705884,,0.116149193,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2033,0.524319697,,0.320290899,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2033,0.564339507,,0.434542589,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2033,0.687407947,,0.243148847,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2033,0.415092696,,0.067384689,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2033,0.772289386,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2033,0.710248188,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2033,0.710248188,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2033,0.710248188,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2033,0.710248188,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2033,0.710248188,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2033,0.710248188,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Europe,2033,0.940706533,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2033,0.722121116,,0,,
Alumina,Oil-Boiler + Gas-Calciner,US,2033,0.711209003,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2033,0.71752293,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2033,0.772289386,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2033,0.940706533,,0,,
Alumina,Oil-Boiler + Gas-Calciner,South America,2033,0.568047565,,0,,
Alumina,Oil-Boiler + H2-Calciner,Africa,2033,0.564339507,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - Central,2033,0.519003782,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - East,2033,0.519003782,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North,2033,0.519003782,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North East,2033,0.519003782,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North West,2033,0.519003782,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2033,0.519003782,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Europe,2033,0.687407947,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2033,0.527679756,,0,,
Alumina,Oil-Boiler + H2-Calciner,US,2033,0.519705884,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2033,0.524319697,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2033,0.564339507,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2033,0.687407947,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2033,0.415092696,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2033,0.838051604,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2033,0.770727455,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2033,0.770727455,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2033,0.770727455,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2033,0.770727455,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2033,0.770727455,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2033,0.770727455,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Europe,2033,1.020809858,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2033,0.78361139,,0,,
Alumina,Oil-Boiler + Oil-Calciner,US,2033,0.771770085,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2033,0.778621658,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2033,0.838051604,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2033,1.020809858,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2033,0.616418122,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2034,0.792741484,,0.293694301,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2034,0.729057284,,0.229828921,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2034,0.729057284,,0.340639293,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2034,0.729057284,,0.439137402,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2034,0.729057284,,0.488386456,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2034,0.729057284,,0.340639293,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2034,0.729057284,,0.25034936,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Europe,2034,0.965618726,,0.144569332,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2034,0.741244637,,0.080972015,,
Alumina,Coal-Boiler + Elec-Calciner,US,2034,0.730043544,,0.108532232,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2034,0.73652468,,0.309330163,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2034,0.792741484,,0.423101,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2034,0.965618726,,0.2349137,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2034,0.583090844,,0.062879938,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2034,1.000691363,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2034,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2034,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2034,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2034,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2034,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2034,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Europe,2034,1.218917312,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2034,0.935685997,,0,,
Alumina,Coal-Boiler + Gas-Calciner,US,2034,0.921546663,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2034,0.929727913,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2034,1.000691363,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2034,1.218917312,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2034,0.736045714,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2034,0.792741484,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2034,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2034,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2034,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2034,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2034,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2034,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Europe,2034,0.965618726,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2034,0.741244637,,0,,
Alumina,Coal-Boiler + H2-Calciner,US,2034,0.730043544,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2034,0.73652468,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2034,0.792741484,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2034,0.965618726,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2034,0.583090844,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2034,1.066453581,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2034,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2034,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2034,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2034,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2034,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2034,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Europe,2034,1.299020637,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2034,0.997176271,,0,,
Alumina,Coal-Boiler + Oil-Calciner,US,2034,0.982107745,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2034,0.990826641,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2034,1.066453581,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2034,1.299020637,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2034,0.78441627,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2034,0,,0.920988581,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2034,0,,0.720714738,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2034,0,,1.068202201,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2034,0,,1.377079946,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2034,0,,1.531518818,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2034,0,,1.068202201,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2034,0,,0.785064268,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Europe,2034,0,,0.453351336,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2034,0,,0.253918108,,
Alumina,Elec-Boiler + Elec-Calciner,US,2034,0,,0.340343501,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2034,0,,0.970020686,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2034,0,,1.326791796,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2034,0,,0.736659971,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2034,0,,0.197183617,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2034,0.207949879,,0.62729428,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2034,0.191244406,,0.490885818,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2034,0.191244406,,0.727562908,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2034,0.191244406,,0.937942544,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2034,0.191244406,,1.043132362,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2034,0.191244406,,0.727562908,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2034,0.191244406,,0.534714908,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Europe,2034,0.253298586,,0.308782004,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2034,0.19444136,,0.172946093,,
Alumina,Elec-Boiler + Gas-Calciner,US,2034,0.191503119,,0.231811269,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2034,0.193203233,,0.660690523,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2034,0.207949879,,0.903690796,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2034,0.253298586,,0.501746271,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2034,0.15295487,,0.134303679,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2034,0,,0.62729428,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2034,0,,0.490885818,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2034,0,,0.727562908,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2034,0,,0.937942544,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2034,0,,1.043132362,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2034,0,,0.727562908,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2034,0,,0.534714908,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Europe,2034,0,,0.308782004,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2034,0,,0.172946093,,
Alumina,Elec-Boiler + H2-Calciner,US,2034,0,,0.231811269,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2034,0,,0.660690523,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2034,0,,0.903690796,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2034,0,,0.501746271,,
Alumina,Elec-Boiler + H2-Calciner,South America,2034,0,,0.134303679,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2034,0.273712096,,0.62729428,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2034,0.251723672,,0.490885818,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2034,0.251723672,,0.727562908,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2034,0.251723672,,0.937942544,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2034,0.251723672,,1.043132362,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2034,0.251723672,,0.727562908,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2034,0.251723672,,0.534714908,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Europe,2034,0.333401911,,0.308782004,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2034,0.255931634,,0.172946093,,
Alumina,Elec-Boiler + Oil-Calciner,US,2034,0.252064201,,0.231811269,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2034,0.254301961,,0.660690523,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2034,0.273712096,,0.903690796,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2034,0.333401911,,0.501746271,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2034,0.201325426,,0.134303679,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2034,0.437971441,,0.293694301,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2034,0.402787385,,0.229828921,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2034,0.402787385,,0.340639293,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2034,0.402787385,,0.439137402,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2034,0.402787385,,0.488386456,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2034,0.402787385,,0.340639293,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2034,0.402787385,,0.25034936,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Europe,2034,0.533482142,,0.144569332,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2034,0.409520617,,0.080972015,,
Alumina,Gas-Boiler + Elec-Calciner,US,2034,0.403332271,,0.108532232,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2034,0.406912949,,0.309330163,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2034,0.437971441,,0.423101,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2034,0.533482142,,0.2349137,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2034,0.322144283,,0.062879938,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2034,0.64592132,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2034,0.594031791,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2034,0.594031791,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2034,0.594031791,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2034,0.594031791,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2034,0.594031791,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2034,0.594031791,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Europe,2034,0.786780728,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2034,0.603961977,,0,,
Alumina,Gas-Boiler + Gas-Calciner,US,2034,0.59483539,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2034,0.600116183,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2034,0.64592132,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2034,0.786780728,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2034,0.475099153,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2034,0.437971441,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2034,0.402787385,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2034,0.402787385,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2034,0.402787385,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2034,0.402787385,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2034,0.402787385,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2034,0.402787385,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Europe,2034,0.533482142,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2034,0.409520617,,0,,
Alumina,Gas-Boiler + H2-Calciner,US,2034,0.403332271,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2034,0.406912949,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2034,0.437971441,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2034,0.533482142,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2034,0.322144283,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2034,0.711683538,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2034,0.654511058,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2034,0.654511058,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2034,0.654511058,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2034,0.654511058,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2034,0.654511058,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2034,0.654511058,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Europe,2034,0.866884053,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2034,0.665452251,,0,,
Alumina,Gas-Boiler + Oil-Calciner,US,2034,0.655396472,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2034,0.66121491,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2034,0.711683538,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2034,0.866884053,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2034,0.52346971,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2034,0,,0.293694301,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2034,0,,0.229828921,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2034,0,,0.340639293,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2034,0,,0.439137402,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2034,0,,0.488386456,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2034,0,,0.340639293,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2034,0,,0.25034936,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Europe,2034,0,,0.144569332,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2034,0,,0.080972015,,
Alumina,H2-Boiler + Elec-Calciner,US,2034,0,,0.108532232,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2034,0,,0.309330163,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2034,0,,0.423101,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2034,0,,0.2349137,,
Alumina,H2-Boiler + Elec-Calciner,South America,2034,0,,0.062879938,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2034,0.207949879,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2034,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2034,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2034,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2034,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2034,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2034,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Europe,2034,0.253298586,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2034,0.19444136,,0,,
Alumina,H2-Boiler + Gas-Calciner,US,2034,0.191503119,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2034,0.193203233,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2034,0.207949879,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2034,0.253298586,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2034,0.15295487,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Europe,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,US,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2034,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2034,0.273712096,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2034,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2034,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2034,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2034,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2034,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2034,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Europe,2034,0.333401911,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2034,0.255931634,,0,,
Alumina,H2-Boiler + Oil-Calciner,US,2034,0.252064201,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2034,0.254301961,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2034,0.273712096,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2034,0.333401911,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2034,0.201325426,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2034,0.021898572,,0.490351058,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2034,0.020139369,,0.383721624,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2034,0.020139369,,0.568730265,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2034,0.020139369,,0.733182389,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2034,0.020139369,,0.815408452,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2034,0.020139369,,0.568730265,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2034,0.020139369,,0.417982484,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Europe,2034,0.026674107,,0.24137249,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2034,0.020476031,,0.135190615,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,US,2034,0.020166614,,0.181205065,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2034,0.020345647,,0.516456642,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2034,0.021898572,,0.706408065,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2034,0.026674107,,0.392211156,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2034,0.016107214,,0.104984141,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2034,0.229848451,,0.196656757,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2034,0.211383775,,0.153892704,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2034,0.211383775,,0.228090972,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2034,0.211383775,,0.294044988,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2034,0.211383775,,0.327021996,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2034,0.211383775,,0.228090972,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2034,0.211383775,,0.167633124,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Europe,2034,0.279972693,,0.096803158,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2034,0.214917391,,0.0542186,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,US,2034,0.211669732,,0.072672833,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2034,0.213548881,,0.207126479,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2034,0.229848451,,0.283307065,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2034,0.279972693,,0.157297456,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2034,0.169062084,,0.042104203,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2034,0.021898572,,0.196656757,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2034,0.020139369,,0.153892704,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2034,0.020139369,,0.228090972,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2034,0.020139369,,0.294044988,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2034,0.020139369,,0.327021996,,
