uuid,product,region,technology,annual_production_capacity,annual_production_volume,cuf,year_commissioned,asset_lifetime,retrofit_status,rebuild_status,greenfield_status,year
8a4271b2d1bd4f4fb6decadfede7ef6e,Urea,Rest of Asia,Natural Gas SMR + ammonia synthesis,1.2903818823313136,1.2283712002672682,0.95194393,2005.77099567,30,False,False,False,2039
f53427d4e30e4f698e7d62cbee02100b,Ammonia,North America,Natural Gas SMR + CCS + ammonia synthesis,0.4,0.38,0.95,2021.0,30,False,False,True,2039
d2863cd28a2d4681b6b7abda48a39758,Ammonia,Australia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.4,0.38,0.95,2022.0,30,False,False,True,2039
959fc9a6d01c43fca8661b36c262ef18,Ammonia,Australia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.1,0.095,0.95,2023.0,30,False,False,True,2039
ceb7137634e1426cb283f24c69db59be,Ammonia,Europe,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.3,0.285,0.95,2023.0,30,False,False,True,2039
493477c1bd7c4bb990065071d5a4f4d9,Ammonia,India,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,0.73,0.365,0.5,2023.0,30,False,False,True,2039
f27dda54afea417393c574a5485f9af2,Ammonia,India,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,0.73,0.365,0.5,2023.0,30,False,False,True,2039
aeb5eb53f60a4026bbe9d804c5f9fc92,Ammonia,North America,Natural Gas SMR + CCS + ammonia synthesis,0.2,0.19,0.95,2024.0,30,False,False,True,2039
bb40abdadb85419e8bdd78192a4a8d6e,Ammonia,Australia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.2,0.19,0.95,2024.0,30,False,False,True,2039
fbc111f6cdb24bb1ab247eb09982d765,Ammonia,Europe,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.3,0.285,0.95,2024.0,30,False,False,True,2039
c548c61c6cb74c109540b925ad492a97,Ammonia,Australia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,2.6,2.47,0.95,2025.0,30,False,False,True,2039
8d02ddd468884804b93caf873ee2193a,Ammonia,Europe,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.4,0.38,0.95,2025.0,30,False,False,True,2039
720c3e88d953408eb59b60b975e994e1,Ammonia,Middle East,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1.3,1.235,0.95,2025.0,30,False,False,True,2039
b54c488314a04dd8910e70fa54afb859,Ammonia,Latin America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.1,0.095,0.95,2025.0,30,False,False,True,2039
1a9fab6477b641ed8e9deb2f672c07f6,Ammonia,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.2,0.19,0.95,2025.0,30,False,False,True,2039
ac1965356df949709660a89abf520de3,Ammonia,Rest of Asia,Natural Gas ATR + CCS + ammonia synthesis,0.73,0.365,0.5,2025.0,30,False,False,True,2039
0da8ca65f99e4aba809949d9cd3383f1,Urea,North America,Natural Gas SMR + CCS + ammonia synthesis,1.2903818823313136,1.2283712002672682,0.95194393,2010.277777778,30,True,False,False,2039
4aff178c1e474ba981abb6c9c425a402,Urea,Middle East,Natural Gas SMR + CCS + ammonia synthesis,1.2903818823313136,1.2283712002672682,0.95194393,2007.18148148,30,True,False,False,2039
2869e9383faf478ab6ba7aab54c4162e,Urea,Russia,Natural Gas SMR + CCS + ammonia synthesis,1.2903818823313136,1.2283712002672682,0.95194393,2011.75,30,True,False,False,2039
b48f679336ae4cf585c3719cca35d7d2,Ammonium nitrate,North America,Natural Gas SMR + CCS + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,2006.0,30,True,False,False,2039
f85eea6ac00348e4a866bdf15564e102,Ammonia,North America,Natural Gas SMR + CCS + ammonia synthesis,0.73,0.70205524303,0.961719511,2008.16666667,30,True,False,False,2039
2370ab176cef4c81bcc9b8ab6ff4054b,Ammonium nitrate,Russia,Natural Gas SMR + CCS + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,2009.75,30,True,False,False,2039
03bf7fff3d0f474fb43ff729446ccd30,Ammonium nitrate,Middle East,Natural Gas SMR + CCS + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,2023.0,30,True,False,True,2039
4560c5ebdd8b409bb8fe1e9d61e21484,Urea,Europe,Electrolyser + SMR + ammonia synthesis,1.2903818823313136,0.6451909411656568,0.5,2006.88095238,30,True,False,False,2039
ed232d6465a34d5d989969b819b55483,Ammonia,Europe,Electrolyser + SMR + ammonia synthesis,0.73,0.365,0.5,1999.87619048,30,True,False,False,2039
c9b9f8b65934453cbbb12afeeaac9dd1,Ammonia,Rest of Asia,Natural Gas SMR + CCS + ammonia synthesis,0.7,0.35,0.5,2026.0,30,False,False,True,2039
5fe639856a3f4e28812969f5cb70bdd6,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.2,0.19,0.95,2026.0,30,False,False,True,2039
be9e6f1b915f47ae808abff6b81235ef,Ammonia,Australia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.2,0.19,0.95,2026.0,30,False,False,True,2039
c45ef7c7bb86410881584445e0eb3093,Ammonia,Europe,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.6,0.57,0.95,2026.0,30,False,False,True,2039
3de187be73eb43f6993fa6aefb7df148,Ammonia,Latin America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.1,0.095,0.95,2026.0,30,False,False,True,2039
adcaa7e41612474c80f1fa0c6bfe08ee,Ammonia,Middle East,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.2,0.19,0.95,2026.0,30,False,False,True,2039
6229e15640b948ed8b25d042ec6016f1,Ammonia,North America,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,0.73,0.6935,0.95,2026.0,30,False,False,True,2039
05bd804bb4dc4c579e088d1f5f73e6c0,Urea,North America,Natural Gas SMR + CCS + ammonia synthesis,1.2903818823313136,1.225862788214748,0.95,2024.0,30,True,False,True,2039
ee3a1dcfc14b4ec5bb69f55d1e733ffc,Urea,Middle East,Natural Gas SMR + CCS + ammonia synthesis,1.2903818823313136,1.2283712002672682,0.95194393,2007.18148148,30,True,False,False,2039
04d9a18ca7634d79b32026aeebe65d1d,Urea,Russia,Natural Gas SMR + CCS + ammonia synthesis,1.2903818823313136,1.2283712002672682,0.95194393,2011.75,30,True,False,False,2039
a1b2c17d05ef47beb358dcb5f938599b,Ammonium nitrate,North America,Natural Gas SMR + CCS + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,2006.0,30,True,False,False,2039
9b04f78e2cbf4c0e81b3fe581a9ba6f0,Ammonium nitrate,Russia,Natural Gas SMR + CCS + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,2009.75,30,True,False,False,2039
75aead48b573437d940fba279529730f,Ammonia,North America,Natural Gas SMR + CCS + ammonia synthesis,0.73,0.70205524303,0.961719511,2008.16666667,30,True,False,False,2039
ac1020faf08740ce9c53e71be7259aec,Ammonium nitrate,Middle East,Natural Gas SMR + CCS + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,1999.375,30,True,False,False,2039
f6e6798295d44bcc9d701be547f248fd,Ammonium nitrate,North America,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,2006.0,30,True,False,False,2039
74e8cf30401b401d8211eff18334e9bc,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2010.8421,30,False,True,False,2039
642dfa41bfb5407ebacc825fe763ad8a,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,0.73,0.6935,0.95,2010.8421,30,False,True,False,2039
f6f82cbee2294a3ea2645a518c3d224f,Ammonia,Latin America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.70205524303,0.961719511,2007.0,30,False,True,False,2039
aba8a3f52f194e26a53d711e66c87c11,Ammonia,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.70205524303,0.961719511,2008.16666667,30,False,True,False,2039
