product,technology,year,region,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,Inert Anode + Natural Gas+CCS,2026,China - North East,3.47,,0,,
Alumina,Inert Anode + Hydro,2026,China - North East,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,China - North East,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,China - Central,2.74,,2.87,,
Alumina,Carbon Anode + Grid,2026,China - Central,2.74,,5.73,,
Alumina,Carbon Anode + Coal,2026,China - Central,16.03,,0,,
Alumina,Carbon Anode + Natural gas,2026,China - Central,10.05,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,China - Central,4.07,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,China - Central,3.47,,0,,
Alumina,Carbon Anode + Hydro,2026,China - Central,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,China - Central,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,China - Central,3.2,,2.87,,
Alumina,Carbon Anode+CCS + Grid,2026,China - Central,3.2,,5.73,,
Alumina,Carbon Anode+CCS + Coal,2026,China - Central,16.49,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,China - Central,10.51,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,China - Central,4.53,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,China - Central,3.93,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,China - Central,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,China - Central,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,China - Central,2.74,,2.87,,
Alumina,Inert Anode + Grid,2026,China - Central,2.74,,5.73,,
Alumina,Inert Anode + Coal,2026,China - Central,16.03,,0,,
Alumina,Inert Anode + Natural gas,2026,China - Central,10.05,,0,,
Alumina,Inert Anode + Coal+CCS,2026,China - Central,4.07,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,China - Central,3.47,,0,,
Alumina,Inert Anode + Hydro,2026,China - Central,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,China - Central,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,China - South,2.74,,3.12,,
Alumina,Carbon Anode + Grid,2026,China - South,2.74,,6.24,,
Alumina,Carbon Anode + Coal,2026,China - South,16.03,,0,,
Alumina,Carbon Anode + Natural gas,2026,China - South,10.05,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,China - South,4.07,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,China - South,3.47,,0,,
Alumina,Carbon Anode + Hydro,2026,China - South,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,China - South,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,China - South,3.2,,3.12,,
Alumina,Carbon Anode+CCS + Grid,2026,China - South,3.2,,6.24,,
Alumina,Carbon Anode+CCS + Coal,2026,China - South,16.49,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,China - South,10.51,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,China - South,4.53,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,China - South,3.93,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,China - South,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,China - South,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,China - South,2.74,,3.12,,
Alumina,Inert Anode + Grid,2026,China - South,2.74,,6.24,,
Alumina,Inert Anode + Coal,2026,China - South,16.03,,0,,
Alumina,Inert Anode + Natural gas,2026,China - South,10.05,,0,,
Alumina,Inert Anode + Coal+CCS,2026,China - South,4.07,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,China - South,3.47,,0,,
Alumina,Inert Anode + Hydro,2026,China - South,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,China - South,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,China - East,2.74,,4.25,,
Alumina,Carbon Anode + Grid,2026,China - East,2.74,,8.49,,
Alumina,Carbon Anode + Coal,2026,China - East,16.03,,0,,
Alumina,Carbon Anode + Natural gas,2026,China - East,10.05,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,China - East,4.07,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,China - East,3.47,,0,,
Alumina,Carbon Anode + Hydro,2026,China - East,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,China - East,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,China - East,3.2,,4.25,,
Alumina,Carbon Anode+CCS + Grid,2026,China - East,3.2,,8.49,,
Alumina,Carbon Anode+CCS + Coal,2026,China - East,16.49,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,China - East,10.51,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,China - East,4.53,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,China - East,3.93,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,China - East,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,China - East,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,China - East,2.74,,4.25,,
Alumina,Inert Anode + Grid,2026,China - East,2.74,,8.49,,
Alumina,Inert Anode + Coal,2026,China - East,16.03,,0,,
Alumina,Inert Anode + Natural gas,2026,China - East,10.05,,0,,
Alumina,Inert Anode + Coal+CCS,2026,China - East,4.07,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,China - East,3.47,,0,,
Alumina,Inert Anode + Hydro,2026,China - East,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,China - East,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,Rest of Asia,2.74,,3.63,,
Alumina,Carbon Anode + Grid,2026,Rest of Asia,2.74,,7.27,,
Alumina,Carbon Anode + Coal,2026,Rest of Asia,17.35,,0,,
Alumina,Carbon Anode + Natural gas,2026,Rest of Asia,10.77,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,Rest of Asia,4.2,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,Rest of Asia,3.54,,0,,
Alumina,Carbon Anode + Hydro,2026,Rest of Asia,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,Rest of Asia,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,Rest of Asia,3.2,,3.63,,
Alumina,Carbon Anode+CCS + Grid,2026,Rest of Asia,3.2,,7.27,,
Alumina,Carbon Anode+CCS + Coal,2026,Rest of Asia,17.81,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,Rest of Asia,11.23,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,Rest of Asia,4.66,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,Rest of Asia,4,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,Rest of Asia,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,Rest of Asia,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,Rest of Asia,2.74,,3.63,,
Alumina,Inert Anode + Grid,2026,Rest of Asia,2.74,,7.27,,
Alumina,Inert Anode + Coal,2026,Rest of Asia,17.35,,0,,
Alumina,Inert Anode + Natural gas,2026,Rest of Asia,10.77,,0,,
Alumina,Inert Anode + Coal+CCS,2026,Rest of Asia,4.2,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,Rest of Asia,3.54,,0,,
Alumina,Inert Anode + Hydro,2026,Rest of Asia,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,Rest of Asia,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,North America,2.74,,1.64,,
Alumina,Carbon Anode + Grid,2026,North America,2.74,,3.28,,
Alumina,Carbon Anode + Coal,2026,North America,18.04,,0,,
Alumina,Carbon Anode + Natural gas,2026,North America,11.15,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,North America,4.27,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,North America,3.58,,0,,
Alumina,Carbon Anode + Hydro,2026,North America,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,North America,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,North America,3.2,,1.64,,
Alumina,Carbon Anode+CCS + Grid,2026,North America,3.2,,3.28,,
Alumina,Carbon Anode+CCS + Coal,2026,North America,18.5,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,North America,11.61,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,North America,4.73,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,North America,4.04,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,North America,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,North America,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,North America,2.74,,1.64,,
Alumina,Inert Anode + Grid,2026,North America,2.74,,3.28,,
Alumina,Inert Anode + Coal,2026,North America,18.04,,0,,
Alumina,Inert Anode + Natural gas,2026,North America,11.15,,0,,
Alumina,Inert Anode + Coal+CCS,2026,North America,4.27,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,North America,3.58,,0,,
Alumina,Inert Anode + Hydro,2026,North America,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,North America,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,Russia,2.74,,2.92,,
Alumina,Carbon Anode + Grid,2026,Russia,2.74,,5.83,,
Alumina,Carbon Anode + Coal,2026,Russia,17.95,,0,,
Alumina,Carbon Anode + Natural gas,2026,Russia,11.1,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,Russia,4.26,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,Russia,3.57,,0,,
Alumina,Carbon Anode + Hydro,2026,Russia,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,Russia,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,Russia,3.2,,2.92,,
Alumina,Carbon Anode+CCS + Grid,2026,Russia,3.2,,5.83,,
Alumina,Carbon Anode+CCS + Coal,2026,Russia,18.41,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,Russia,11.56,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,Russia,4.72,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,Russia,4.03,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,Russia,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,Russia,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,Russia,2.74,,2.92,,
Alumina,Inert Anode + Grid,2026,Russia,2.74,,5.83,,
Alumina,Inert Anode + Coal,2026,Russia,17.95,,0,,
Alumina,Inert Anode + Natural gas,2026,Russia,11.1,,0,,
Alumina,Inert Anode + Coal+CCS,2026,Russia,4.26,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,Russia,3.57,,0,,
Alumina,Inert Anode + Hydro,2026,Russia,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,Russia,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,Europe,2.74,,1.19,,
Alumina,Carbon Anode + Grid,2026,Europe,2.74,,2.38,,
Alumina,Carbon Anode + Coal,2026,Europe,17.95,,0,,
Alumina,Carbon Anode + Natural gas,2026,Europe,11.1,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,Europe,4.26,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,Europe,3.57,,0,,
Alumina,Carbon Anode + Hydro,2026,Europe,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,Europe,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,Europe,3.2,,1.19,,
Alumina,Carbon Anode+CCS + Grid,2026,Europe,3.2,,2.38,,
Alumina,Carbon Anode+CCS + Coal,2026,Europe,18.41,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,Europe,11.56,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,Europe,4.72,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,Europe,4.03,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,Europe,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,Europe,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,Europe,2.74,,1.19,,
Alumina,Inert Anode + Grid,2026,Europe,2.74,,2.38,,
Alumina,Inert Anode + Coal,2026,Europe,17.95,,0,,
Alumina,Inert Anode + Natural gas,2026,Europe,11.1,,0,,
Alumina,Inert Anode + Coal+CCS,2026,Europe,4.26,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,Europe,3.57,,0,,
Alumina,Inert Anode + Hydro,2026,Europe,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,Europe,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,Middle East,2.74,,1.3,,
Alumina,Carbon Anode + Grid,2026,Middle East,2.74,,2.59,,
Alumina,Carbon Anode + Coal,2026,Middle East,17.59,,0,,
Alumina,Carbon Anode + Natural gas,2026,Middle East,10.9,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,Middle East,4.22,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,Middle East,3.55,,0,,
Alumina,Carbon Anode + Hydro,2026,Middle East,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,Middle East,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,Middle East,3.2,,1.3,,
Alumina,Carbon Anode+CCS + Grid,2026,Middle East,3.2,,2.59,,
Alumina,Carbon Anode+CCS + Coal,2026,Middle East,18.05,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,Middle East,11.36,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,Middle East,4.68,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,Middle East,4.01,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,Middle East,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,Middle East,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,Middle East,2.74,,1.3,,
Alumina,Inert Anode + Grid,2026,Middle East,2.74,,2.59,,
Alumina,Inert Anode + Coal,2026,Middle East,17.59,,0,,
Alumina,Inert Anode + Natural gas,2026,Middle East,10.9,,0,,
Alumina,Inert Anode + Coal+CCS,2026,Middle East,4.22,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,Middle East,3.55,,0,,
Alumina,Inert Anode + Hydro,2026,Middle East,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,Middle East,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,Africa,2.74,,2.34,,
Alumina,Carbon Anode + Grid,2026,Africa,2.74,,4.67,,
Alumina,Carbon Anode + Coal,2026,Africa,17.04,,0,,
Alumina,Carbon Anode + Natural gas,2026,Africa,10.6,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,Africa,4.17,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,Africa,3.52,,0,,
Alumina,Carbon Anode + Hydro,2026,Africa,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,Africa,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,Africa,3.2,,2.34,,
Alumina,Carbon Anode+CCS + Grid,2026,Africa,3.2,,4.67,,
Alumina,Carbon Anode+CCS + Coal,2026,Africa,17.5,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,Africa,11.06,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,Africa,4.63,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,Africa,3.98,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,Africa,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,Africa,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,Africa,2.74,,2.34,,
Alumina,Inert Anode + Grid,2026,Africa,2.74,,4.67,,
Alumina,Inert Anode + Coal,2026,Africa,17.04,,0,,
Alumina,Inert Anode + Natural gas,2026,Africa,10.6,,0,,
Alumina,Inert Anode + Coal+CCS,2026,Africa,4.17,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,Africa,3.52,,0,,
Alumina,Inert Anode + Hydro,2026,Africa,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,Africa,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,South America,2.74,,1.19,,
Alumina,Carbon Anode + Grid,2026,South America,2.74,,2.37,,
Alumina,Carbon Anode + Coal,2026,South America,19.59,,0,,
Alumina,Carbon Anode + Natural gas,2026,South America,12,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,South America,4.42,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,South America,3.66,,0,,
Alumina,Carbon Anode + Hydro,2026,South America,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,South America,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,South America,3.2,,1.19,,
Alumina,Carbon Anode+CCS + Grid,2026,South America,3.2,,2.37,,
Alumina,Carbon Anode+CCS + Coal,2026,South America,20.05,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,South America,12.46,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,South America,4.88,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,South America,4.12,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,South America,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,South America,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,South America,2.74,,1.19,,
Alumina,Inert Anode + Grid,2026,South America,2.74,,2.37,,
Alumina,Inert Anode + Coal,2026,South America,19.59,,0,,
Alumina,Inert Anode + Natural gas,2026,South America,12,,0,,
Alumina,Inert Anode + Coal+CCS,2026,South America,4.42,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,South America,3.66,,0,,
Alumina,Inert Anode + Hydro,2026,South America,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,South America,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2026,Oceania,2.74,,2.71,,
Alumina,Carbon Anode + Grid,2026,Oceania,2.74,,5.42,,
Alumina,Carbon Anode + Coal,2026,Oceania,16.99,,0,,
Alumina,Carbon Anode + Natural gas,2026,Oceania,10.57,,0,,
Alumina,Carbon Anode + Coal+CCS,2026,Oceania,4.16,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2026,Oceania,3.52,,0,,
Alumina,Carbon Anode + Hydro,2026,Oceania,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2026,Oceania,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2026,Oceania,3.2,,2.71,,
Alumina,Carbon Anode+CCS + Grid,2026,Oceania,3.2,,5.42,,
Alumina,Carbon Anode+CCS + Coal,2026,Oceania,17.45,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2026,Oceania,11.03,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2026,Oceania,4.62,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2026,Oceania,3.98,,0,,
Alumina,Carbon Anode+CCS + Hydro,2026,Oceania,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2026,Oceania,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2026,Oceania,2.74,,2.71,,
Alumina,Inert Anode + Grid,2026,Oceania,2.74,,5.42,,
Alumina,Inert Anode + Coal,2026,Oceania,16.99,,0,,
Alumina,Inert Anode + Natural gas,2026,Oceania,10.57,,0,,
Alumina,Inert Anode + Coal+CCS,2026,Oceania,4.16,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2026,Oceania,3.52,,0,,
Alumina,Inert Anode + Hydro,2026,Oceania,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2026,Oceania,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2027,China - North,2.74,,5.18,,
Alumina,Carbon Anode + Grid,2027,China - North,2.74,,10.36,,
Alumina,Carbon Anode + Coal,2027,China - North,16.03,,0,,
Alumina,Carbon Anode + Natural gas,2027,China - North,10.05,,0,,
Alumina,Carbon Anode + Coal+CCS,2027,China - North,4.07,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2027,China - North,3.47,,0,,
Alumina,Carbon Anode + Hydro,2027,China - North,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2027,China - North,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2027,China - North,3.2,,5.18,,
Alumina,Carbon Anode+CCS + Grid,2027,China - North,3.2,,10.36,,
Alumina,Carbon Anode+CCS + Coal,2027,China - North,16.49,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2027,China - North,10.51,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2027,China - North,4.53,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2027,China - North,3.93,,0,,
Alumina,Carbon Anode+CCS + Hydro,2027,China - North,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2027,China - North,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2027,China - North,2.74,,5.18,,
Alumina,Inert Anode + Grid,2027,China - North,2.74,,10.36,,
Alumina,Inert Anode + Coal,2027,China - North,16.03,,0,,
Alumina,Inert Anode + Natural gas,2027,China - North,10.05,,0,,
Alumina,Inert Anode + Coal+CCS,2027,China - North,4.07,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2027,China - North,3.47,,0,,
Alumina,Inert Anode + Hydro,2027,China - North,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2027,China - North,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2027,China - North West,2.74,,4.02,,
Alumina,Carbon Anode + Grid,2027,China - North West,2.74,,8.03,,
Alumina,Carbon Anode + Coal,2027,China - North West,16.03,,0,,
Alumina,Carbon Anode + Natural gas,2027,China - North West,10.05,,0,,
Alumina,Carbon Anode + Coal+CCS,2027,China - North West,4.07,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2027,China - North West,3.47,,0,,
Alumina,Carbon Anode + Hydro,2027,China - North West,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2027,China - North West,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2027,China - North West,3.2,,4.02,,
Alumina,Carbon Anode+CCS + Grid,2027,China - North West,3.2,,8.03,,
Alumina,Carbon Anode+CCS + Coal,2027,China - North West,16.49,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2027,China - North West,10.51,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2027,China - North West,4.53,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2027,China - North West,3.93,,0,,
Alumina,Carbon Anode+CCS + Hydro,2027,China - North West,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2027,China - North West,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2027,China - North West,2.74,,4.02,,
Alumina,Inert Anode + Grid,2027,China - North West,2.74,,8.03,,
Alumina,Inert Anode + Coal,2027,China - North West,16.03,,0,,
Alumina,Inert Anode + Natural gas,2027,China - North West,10.05,,0,,
Alumina,Inert Anode + Coal+CCS,2027,China - North West,4.07,,0,,
Alumina,Inert Anode + Natural Gas+CCS,2027,China - North West,3.47,,0,,
Alumina,Inert Anode + Hydro,2027,China - North West,2.74,,0,,
Alumina,Inert Anode + Small Modular Reactor,2027,China - North West,2.74,,0,,
Alumina,Carbon Anode + PPA+Grid,2027,China - North East,2.74,,5.76,,
Alumina,Carbon Anode + Grid,2027,China - North East,2.74,,11.52,,
Alumina,Carbon Anode + Coal,2027,China - North East,16.03,,0,,
Alumina,Carbon Anode + Natural gas,2027,China - North East,10.05,,0,,
Alumina,Carbon Anode + Coal+CCS,2027,China - North East,4.07,,0,,
Alumina,Carbon Anode + Natural Gas+CCS,2027,China - North East,3.47,,0,,
Alumina,Carbon Anode + Hydro,2027,China - North East,2.74,,0,,
Alumina,Carbon Anode + Small Modular Reactor,2027,China - North East,2.74,,0,,
Alumina,Carbon Anode+CCS + PPA+Grid,2027,China - North East,3.2,,5.76,,
Alumina,Carbon Anode+CCS + Grid,2027,China - North East,3.2,,11.52,,
Alumina,Carbon Anode+CCS + Coal,2027,China - North East,16.49,,0,,
Alumina,Carbon Anode+CCS + Natural gas,2027,China - North East,10.51,,0,,
Alumina,Carbon Anode+CCS + Coal+CCS,2027,China - North East,4.53,,0,,
Alumina,Carbon Anode+CCS + Natural Gas+CCS,2027,China - North East,3.93,,0,,
Alumina,Carbon Anode+CCS + Hydro,2027,China - North East,3.2,,0,,
Alumina,Carbon Anode+CCS + Small Modular Reactor,2027,China - North East,3.2,,0,,
Alumina,Inert Anode + PPA+Grid,2027,China - North East,2.74,,5.76,,
Alumina,Inert Anode + Grid,2027,China - North East,2.74,,11.52,,
Alumina,Inert Anode + Coal,2027,China - North East,16.03,,0,,
Alumina,Inert Anode + Natural gas,2027,China - North East,10.05,,0,,
