product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2036,0.190090909,,0.332838106,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2036,0.2046,,0.54584625,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2036,0.249218182,,0.297928238,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2036,0.150490909,,0.11126039,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2036,0.5808,,0.132279241,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2036,0.534141935,,0.128605994,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2036,0.534141935,,0.189126462,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2036,0.534141935,,0.242081871,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2036,0.534141935,,0.264777047,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2036,0.534141935,,0.189126462,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2036,0.534141935,,0.136171053,,
Alumina,Gas-Boiler + Elec-Calciner,Europe,2036,0.707458065,,0.039585391,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2036,0.543070968,,0.053647047,,
Alumina,Gas-Boiler + Elec-Calciner,North America,2036,0.534864516,,0.042890641,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2036,0.539612903,,0.115617447,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2036,0.5808,,0.18960975,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2036,0.707458065,,0.103490862,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2036,0.4272,,0.038648346,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2036,0.7854,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Europe,2036,0.956676246,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2036,0.734380059,,0,,
Alumina,Gas-Boiler + Gas-Calciner,North America,2036,0.723282698,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2036,0.729703812,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2036,0.7854,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2036,0.956676246,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2036,0.577690909,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2036,0.5808,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2036,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2036,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2036,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2036,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2036,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2036,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,Europe,2036,0.707458065,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2036,0.543070968,,0,,
Alumina,Gas-Boiler + H2-Calciner,North America,2036,0.534864516,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2036,0.539612903,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2036,0.5808,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2036,0.707458065,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2036,0.4272,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2036,0.7854,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2036,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Europe,2036,0.956676246,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2036,0.734380059,,0,,
Alumina,Gas-Boiler + Oil-Calciner,North America,2036,0.723282698,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2036,0.729703812,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2036,0.7854,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2036,0.956676246,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2036,0.577690909,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2036,0,,0.132279241,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2036,0,,0.128605994,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2036,0,,0.189126462,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2036,0,,0.242081871,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2036,0,,0.264777047,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2036,0,,0.189126462,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2036,0,,0.136171053,,
Alumina,H2-Boiler + Elec-Calciner,Europe,2036,0,,0.039585391,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2036,0,,0.053647047,,
Alumina,H2-Boiler + Elec-Calciner,North America,2036,0,,0.042890641,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2036,0,,0.115617447,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2036,0,,0.18960975,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2036,0,,0.103490862,,
Alumina,H2-Boiler + Elec-Calciner,South America,2036,0,,0.038648346,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2036,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2036,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2036,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2036,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2036,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2036,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2036,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,Europe,2036,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2036,0.191309091,,0,,
Alumina,H2-Boiler + Gas-Calciner,North America,2036,0.188418182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2036,0.190090909,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2036,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2036,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2036,0.150490909,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Europe,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,North America,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2036,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2036,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2036,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2036,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2036,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2036,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2036,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2036,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2036,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,Europe,2036,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2036,0.191309091,,0,,
Alumina,H2-Boiler + Oil-Calciner,North America,2036,0.188418182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2036,0.190090909,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2036,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2036,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2036,0.150490909,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2036,0.02904,,0.251661257,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2036,0.026707097,,0.244672904,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2036,0.026707097,,0.359813094,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2036,0.026707097,,0.46056076,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2036,0.026707097,,0.503738332,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2036,0.026707097,,0.359813094,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2036,0.026707097,,0.259065428,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Europe,2036,0.035372903,,0.075311206,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2036,0.027153548,,0.102063507,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,North America,2036,0.026743226,,0.081599445,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2036,0.026980645,,0.219962193,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2036,0.02904,,0.360732549,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2036,0.035372903,,0.196891364,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2036,0.02136,,0.073528478,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2036,0.23364,,0.119382015,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2036,0.214870733,,0.11606691,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2036,0.214870733,,0.170686632,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2036,0.214870733,,0.218478889,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2036,0.214870733,,0.238961285,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2036,0.214870733,,0.170686632,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2036,0.214870733,,0.122894375,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Europe,2036,0.284591085,,0.035725815,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2036,0.218462639,,0.04841646,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,North America,2036,0.215161408,,0.038708804,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2036,0.217071554,,0.104344746,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2036,0.23364,,0.171122799,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2036,0.284591085,,0.093400503,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2036,0.171850909,,0.034880132,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2036,0.02904,,0.119382015,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2036,0.026707097,,0.11606691,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2036,0.026707097,,0.170686632,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2036,0.026707097,,0.218478889,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2036,0.026707097,,0.238961285,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2036,0.026707097,,0.170686632,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2036,0.026707097,,0.122894375,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Europe,2036,0.035372903,,0.035725815,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2036,0.027153548,,0.04841646,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,North America,2036,0.026743226,,0.038708804,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2036,0.026980645,,0.104344746,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2036,0.02904,,0.171122799,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2036,0.035372903,,0.093400503,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2036,0.02136,,0.034880132,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2036,0.23364,,0.119382015,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2036,0.214870733,,0.11606691,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2036,0.214870733,,0.170686632,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2036,0.214870733,,0.218478889,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2036,0.214870733,,0.238961285,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2036,0.214870733,,0.170686632,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2036,0.214870733,,0.122894375,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Europe,2036,0.284591085,,0.035725815,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2036,0.218462639,,0.04841646,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,North America,2036,0.215161408,,0.038708804,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2036,0.217071554,,0.104344746,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2036,0.23364,,0.171122799,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2036,0.284591085,,0.093400503,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2036,0.171850909,,0.034880132,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2036,1.285488676,,0.132279241,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2036,1.182220058,,0.128605994,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2036,1.182220058,,0.189126462,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2036,1.182220058,,0.242081871,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2036,1.182220058,,0.264777047,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2036,1.182220058,,0.189126462,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2036,1.182220058,,0.136171053,,
Alumina,Oil-Boiler + Elec-Calciner,Europe,2036,1.56582185,,0.039585391,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2036,1.201982747,,0.053647047,,
Alumina,Oil-Boiler + Elec-Calciner,North America,2036,1.18381935,,0.042890641,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2036,1.194328988,,0.115617447,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2036,1.285488676,,0.18960975,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2036,1.56582185,,0.103490862,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2036,0.945524729,,0.038648346,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2036,1.490088676,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Europe,2036,1.815040032,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2036,1.393291838,,0,,
Alumina,Oil-Boiler + Gas-Calciner,North America,2036,1.372237532,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2036,1.384419898,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2036,1.490088676,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2036,1.815040032,,0,,
Alumina,Oil-Boiler + Gas-Calciner,South America,2036,1.096015638,,0,,
Alumina,Oil-Boiler + H2-Calciner,Africa,2036,1.285488676,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - Central,2036,1.182220058,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - East,2036,1.182220058,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North,2036,1.182220058,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North East,2036,1.182220058,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North West,2036,1.182220058,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2036,1.182220058,,0,,
Alumina,Oil-Boiler + H2-Calciner,Europe,2036,1.56582185,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2036,1.201982747,,0,,
Alumina,Oil-Boiler + H2-Calciner,North America,2036,1.18381935,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2036,1.194328988,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2036,1.285488676,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2036,1.56582185,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2036,0.945524729,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2036,1.490088676,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2036,1.370383694,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Europe,2036,1.815040032,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2036,1.393291838,,0,,
Alumina,Oil-Boiler + Oil-Calciner,North America,2036,1.372237532,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2036,1.384419898,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2036,1.490088676,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2036,1.815040032,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2036,1.096015638,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2037,0.915749753,,0.121587238,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2037,0.84218379,,0.113475877,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2037,0.84218379,,0.173996345,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2037,0.84218379,,0.226951754,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2037,0.84218379,,0.24964693,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2037,0.84218379,,0.173996345,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2037,0.84218379,,0.128605994,,
Alumina,Coal-Boiler + Elec-Calciner,Europe,2037,1.115452045,,0.029720568,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2037,0.856262232,,0.048743321,,
Alumina,Coal-Boiler + Elec-Calciner,North America,2037,0.843323086,,0.035814069,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2037,0.850809888,,0.105029443,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2037,0.915749753,,0.176131269,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2037,1.115452045,,0.096134174,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2037,0.673568,,0.035352816,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2037,1.120349753,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Europe,2037,1.364670227,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2037,1.047571323,,0,,
Alumina,Coal-Boiler + Gas-Calciner,North America,2037,1.031741268,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2037,1.040900797,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2037,1.120349753,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2037,1.364670227,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2037,0.824058909,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2037,0.915749753,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2037,0.84218379,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2037,0.84218379,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2037,0.84218379,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2037,0.84218379,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2037,0.84218379,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2037,0.84218379,,0,,
Alumina,Coal-Boiler + H2-Calciner,Europe,2037,1.115452045,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2037,0.856262232,,0,,
Alumina,Coal-Boiler + H2-Calciner,North America,2037,0.843323086,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2037,0.850809888,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2037,0.915749753,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2037,1.115452045,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2037,0.673568,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2037,1.120349753,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2037,1.030347427,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Europe,2037,1.364670227,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2037,1.047571323,,0,,
Alumina,Coal-Boiler + Oil-Calciner,North America,2037,1.031741268,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2037,1.040900797,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2037,1.120349753,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2037,1.364670227,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2037,0.824058909,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2037,0,,0.471611106,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2037,0,,0.440148857,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2037,0,,0.674894914,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2037,0,,0.880297714,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2037,0,,0.968327485,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2037,0,,0.674894914,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2037,0,,0.498835371,,
Alumina,Elec-Boiler + Elec-Calciner,Europe,2037,0,,0.115279781,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2037,0,,0.189065004,,
Alumina,Elec-Boiler + Elec-Calciner,North America,2037,0,,0.138915177,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2037,0,,0.407386932,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2037,0,,0.683175831,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2037,0,,0.372884071,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2037,0,,0.137126074,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2037,0.2046,,0.350023868,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2037,0.188163636,,0.32667298,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2037,0.188163636,,0.500898569,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2037,0.188163636,,0.65334596,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2037,0.188163636,,0.718680556,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2037,0.188163636,,0.500898569,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2037,0.188163636,,0.370229377,,
Alumina,Elec-Boiler + Gas-Calciner,Europe,2037,0.249218182,,0.085559212,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2037,0.191309091,,0.140321683,,
Alumina,Elec-Boiler + Gas-Calciner,North America,2037,0.188418182,,0.103101108,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2037,0.190090909,,0.302357489,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2037,0.2046,,0.507044562,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2037,0.249218182,,0.276749896,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2037,0.150490909,,0.101773258,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2037,0,,0.350023868,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2037,0,,0.32667298,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2037,0,,0.500898569,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2037,0,,0.65334596,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2037,0,,0.718680556,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2037,0,,0.500898569,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2037,0,,0.370229377,,
Alumina,Elec-Boiler + H2-Calciner,Europe,2037,0,,0.085559212,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2037,0,,0.140321683,,
Alumina,Elec-Boiler + H2-Calciner,North America,2037,0,,0.103101108,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2037,0,,0.302357489,,
